reaction_id	min_flux	max_flux
Porphyromonas_asaccharolytica_TF_cpd00001_Porphyromonas_asaccharolytica_e0	-387.378970	132.252941
Porphyromonas_asaccharolytica_TF_cpd00013_Porphyromonas_asaccharolytica_e0	-137.179167	208.088889
Porphyromonas_asaccharolytica_TF_cpd00011_Porphyromonas_asaccharolytica_e0	-69.340000	204.754232
Porphyromonas_asaccharolytica_TF_cpd00007_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd01981_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00141_Porphyromonas_asaccharolytica_e0	-53.990000	98.306250
Porphyromonas_asaccharolytica_TF_cpd00073_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd01861_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00453_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00071_Porphyromonas_asaccharolytica_e0	-500.000000	231.985057
Porphyromonas_asaccharolytica_TF_cpd00150_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd08021_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00450_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00363_Porphyromonas_asaccharolytica_e0	-231.985057	500.200000
Porphyromonas_asaccharolytica_TF_cpd00055_Porphyromonas_asaccharolytica_e0	-20.295000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00448_Porphyromonas_asaccharolytica_e0	-46.718182	62.737500
Porphyromonas_asaccharolytica_TF_cpd00025_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00239_Porphyromonas_asaccharolytica_e0	-0.100000	26.843750
Porphyromonas_asaccharolytica_TF_cpd11640_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00359_Porphyromonas_asaccharolytica_e0	0.000000	57.837500
Porphyromonas_asaccharolytica_TF_cpd11574_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00659_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00418_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00371_Porphyromonas_asaccharolytica_e0	0.000000	43.587500
Porphyromonas_asaccharolytica_TF_cpd00811_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00324_Porphyromonas_asaccharolytica_e0	-0.008685	39.465385
Porphyromonas_asaccharolytica_TF_cpd01024_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00204_Porphyromonas_asaccharolytica_e0	0.000000	0.100000
Porphyromonas_asaccharolytica_TF_cpd00116_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00528_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd11632_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd03662_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00178_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd01618_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00211_Porphyromonas_asaccharolytica_e0	0.000000	37.797196
Porphyromonas_asaccharolytica_TF_cpd00220_Porphyromonas_asaccharolytica_e0	-0.008685	3.145646
Porphyromonas_asaccharolytica_TF_cpd00644_Porphyromonas_asaccharolytica_e0	-0.100000	3.000000
Porphyromonas_asaccharolytica_TF_cpd00087_Porphyromonas_asaccharolytica_e0	-0.013028	-0.000000
Porphyromonas_asaccharolytica_TF_cpd00082_Porphyromonas_asaccharolytica_e0	-1.000000	45.718182
Porphyromonas_asaccharolytica_TF_cpd00027_Porphyromonas_asaccharolytica_e0	-2.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00035_Porphyromonas_asaccharolytica_e0	-186.000000	143.456250
Porphyromonas_asaccharolytica_TF_cpd00051_Porphyromonas_asaccharolytica_e0	-0.317647	-0.000000
Porphyromonas_asaccharolytica_TF_cpd00041_Porphyromonas_asaccharolytica_e0	-4.000000	118.656250
Porphyromonas_asaccharolytica_TF_cpd00023_Porphyromonas_asaccharolytica_e0	-9.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00300_Porphyromonas_asaccharolytica_e0	-4.000000	6.375397
Porphyromonas_asaccharolytica_TF_cpd00119_Porphyromonas_asaccharolytica_e0	-1.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00322_Porphyromonas_asaccharolytica_e0	-0.395053	-0.000000
Porphyromonas_asaccharolytica_TF_cpd00107_Porphyromonas_asaccharolytica_e0	-0.562178	0.000000
Porphyromonas_asaccharolytica_TF_cpd00039_Porphyromonas_asaccharolytica_e0	-0.358440	19.600000
Porphyromonas_asaccharolytica_TF_cpd00060_Porphyromonas_asaccharolytica_e0	-39.376923	0.000000
Porphyromonas_asaccharolytica_TF_cpd00066_Porphyromonas_asaccharolytica_e0	-0.193514	0.000000
Porphyromonas_asaccharolytica_TF_cpd00129_Porphyromonas_asaccharolytica_e0	-0.230897	-0.000000
Porphyromonas_asaccharolytica_TF_cpd00054_Porphyromonas_asaccharolytica_e0	-3.000000	53.486364
Porphyromonas_asaccharolytica_TF_cpd00161_Porphyromonas_asaccharolytica_e0	-2.000000	-0.000000
Porphyromonas_asaccharolytica_TF_cpd00065_Porphyromonas_asaccharolytica_e0	-57.837500	0.000000
Porphyromonas_asaccharolytica_TF_cpd00069_Porphyromonas_asaccharolytica_e0	-0.144036	-0.000000
Porphyromonas_asaccharolytica_TF_cpd00156_Porphyromonas_asaccharolytica_e0	-3.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00106_Porphyromonas_asaccharolytica_e0	-207.450000	118.475000
Porphyromonas_asaccharolytica_TF_cpd00132_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00053_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00246_Porphyromonas_asaccharolytica_e0	-33.075000	33.075000
Porphyromonas_asaccharolytica_TF_cpd00185_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00276_Porphyromonas_asaccharolytica_e0	0.000000	0.000000
Porphyromonas_asaccharolytica_TF_cpd00105_Porphyromonas_asaccharolytica_e0	0.000000	14.175000
Porphyromonas_asaccharolytica_TF_cpd00038_Porphyromonas_asaccharolytica_e0	0.000000	2.000000
Porphyromonas_asaccharolytica_TF_cpd00130_Porphyromonas_asaccharolytica_e0	0.000000	44.226316
Porphyromonas_asaccharolytica_TF_cpd00277_Porphyromonas_asaccharolytica_e0	-0.000000	18.450000
Porphyromonas_asaccharolytica_TF_cpd00281_Porphyromonas_asaccharolytica_e0	-76.980000	-0.000000
Porphyromonas_asaccharolytica_TF_cpd00311_Porphyromonas_asaccharolytica_e0	-21.363158	16.537500
Porphyromonas_asaccharolytica_TF_cpd01217_Porphyromonas_asaccharolytica_e0	-33.075000	24.806250
Porphyromonas_asaccharolytica_TF_cpd00010_Porphyromonas_asaccharolytica_e0	-0.008685	0.100000
Porphyromonas_asaccharolytica_TF_cpd00028_Porphyromonas_asaccharolytica_e0	0.000000	0.100000
Porphyromonas_asaccharolytica_TF_cpd00182_Porphyromonas_asaccharolytica_e0	-3.000000	33.075000
Porphyromonas_asaccharolytica_TF_cpd00367_Porphyromonas_asaccharolytica_e0	-0.645049	0.358641
EX_cpd00137_medium	0.000000	0.000000
EX_cpd00081_medium	0.000000	0.000000
EX_cpd00133_medium	0.000000	9.338824
EX_cpd00006_medium	0.000000	2.000000
EX_cpd01048_medium	0.000000	0.000000
EX_cpd28763_medium	0.000000	0.000000
EX_cpd02733_medium	0.000000	0.000000
EX_cpd00300_medium	-4.000000	6.375397
EX_cpd00066_medium	-0.193514	0.000000
EX_cpd00276_medium	0.000000	0.000000
EX_cpd00038_medium	0.000000	2.000000
EX_cpd00130_medium	0.000000	44.226316
Porphyromonas_asaccharolytica_to_community_biomass	0.000000	1.100355
community_biomass	0.000000	1.549711
