reaction_id	min_flux	max_flux
Ruminococcus_torques_TF_cpd03198_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00314_Ruminococcus_torques_e0	-0.100000	175.987879
Ruminococcus_torques_TF_cpd11574_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00012_Ruminococcus_torques_e0	0.000000	3.000000
Ruminococcus_torques_TF_cpd01132_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00396_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00036_Ruminococcus_torques_e0	0.000000	678.730266
Ruminococcus_torques_TF_cpd00076_Ruminococcus_torques_e0	-3.000000	-0.000000
Ruminococcus_torques_TF_cpd01217_Ruminococcus_torques_e0	-500.000000	416.908904
Ruminococcus_torques_TF_cpd01092_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00751_Ruminococcus_torques_e0	0.000000	-0.000000
Ruminococcus_torques_TF_cpd00099_Ruminococcus_torques_e0	-0.011037	0.000000
Ruminococcus_torques_TF_cpd00277_Ruminococcus_torques_e0	-418.126515	505.210000
Ruminococcus_torques_TF_cpd01107_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd01741_Ruminococcus_torques_e0	-0.000000	0.000000
Ruminococcus_torques_TF_cpd03847_Ruminococcus_torques_e0	-0.000000	0.000000
Ruminococcus_torques_TF_cpd15298_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00214_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd15237_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd01080_Ruminococcus_torques_e0	-0.128085	0.000000
Ruminococcus_torques_TF_cpd15269_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd01113_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd03846_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00531_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd01399_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00254_Ruminococcus_torques_e0	-0.011037	0.000000
Ruminococcus_torques_TF_cpd04097_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00185_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd15494_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00054_Ruminococcus_torques_e0	-3.000000	512.555957
Ruminococcus_torques_TF_cpd11976_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00153_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd11451_Ruminococcus_torques_e0	-500.000000	500.000000
Ruminococcus_torques_TF_cpd11606_Ruminococcus_torques_e0	-500.000000	500.000000
Ruminococcus_torques_TF_cpd17026_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd17027_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd01048_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00281_Ruminococcus_torques_e0	-500.000000	36.100000
Ruminococcus_torques_TF_cpd01133_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd28763_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd02733_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd01354_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd03808_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00393_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd90008_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00001_Ruminococcus_torques_e0	-550.000000	714.039189
Ruminococcus_torques_TF_cpd90005_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd90007_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd90006_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd90003_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd90004_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00832_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd02829_Ruminococcus_torques_e0	-2.000000	0.000000
Ruminococcus_torques_TF_cpd17760_Ruminococcus_torques_e0	0.000000	2.000000
Ruminococcus_torques_TF_cpd23431_Ruminococcus_torques_e0	0.000000	2.000000
Ruminococcus_torques_TF_cpd23430_Ruminococcus_torques_e0	0.000000	2.000000
Ruminococcus_torques_TF_cpd04945_Ruminococcus_torques_e0	0.000000	2.000000
Ruminococcus_torques_TF_cpd35610_Ruminococcus_torques_e0	-2.000000	2.000000
Ruminococcus_torques_TF_cpd01376_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd90020_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd90022_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00155_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00011_Ruminococcus_torques_e0	-546.885239	785.655336
Ruminococcus_torques_TF_cpd00007_Ruminococcus_torques_e0	-0.000000	0.000000
Ruminococcus_torques_TF_cpd01981_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00141_Ruminococcus_torques_e0	0.000000	512.536847
Ruminococcus_torques_TF_cpd00073_Ruminococcus_torques_e0	0.000000	20.050000
Ruminococcus_torques_TF_cpd01861_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00453_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00071_Ruminococcus_torques_e0	-500.000000	788.780000
Ruminococcus_torques_TF_cpd00150_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd08021_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00450_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00363_Ruminococcus_torques_e0	-500.050000	490.207143
Ruminococcus_torques_TF_cpd00055_Ruminococcus_torques_e0	-320.716009	0.000000
Ruminococcus_torques_TF_cpd00448_Ruminococcus_torques_e0	-500.000000	677.512216
Ruminococcus_torques_TF_cpd00025_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00239_Ruminococcus_torques_e0	-500.000000	412.481667
Ruminococcus_torques_TF_cpd11640_Ruminococcus_torques_e0	-104.854545	869.979859
Ruminococcus_torques_TF_cpd00359_Ruminococcus_torques_e0	-18.050000	36.100000
Ruminococcus_torques_TF_cpd00659_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00418_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00371_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00811_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00324_Ruminococcus_torques_e0	-500.000000	382.908663
Ruminococcus_torques_TF_cpd01024_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00204_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00116_Ruminococcus_torques_e0	0.000000	320.716009
Ruminococcus_torques_TF_cpd00528_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd11632_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd03662_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00178_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd01618_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00220_Ruminococcus_torques_e0	-0.015631	0.000000
Ruminococcus_torques_TF_cpd00133_Ruminococcus_torques_e0	-0.100000	18.050000
Ruminococcus_torques_TF_cpd00644_Ruminococcus_torques_e0	-0.100000	0.000000
Ruminococcus_torques_TF_cpd00087_Ruminococcus_torques_e0	-0.023447	0.000000
Ruminococcus_torques_TF_cpd00588_Ruminococcus_torques_e0	-0.100000	199.332425
Ruminococcus_torques_TF_cpd00306_Ruminococcus_torques_e0	-0.100000	-0.000000
Ruminococcus_torques_TF_cpd00300_Ruminococcus_torques_e0	-4.000000	9.025000
Ruminococcus_torques_TF_cpd00066_Ruminococcus_torques_e0	-0.309353	36.100000
Ruminococcus_torques_TF_cpd00065_Ruminococcus_torques_e0	-0.095683	18.050000
Ruminococcus_torques_TF_cpd01663_Ruminococcus_torques_e0	-2.000000	0.000000
Ruminococcus_torques_TF_cpd00210_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00526_Ruminococcus_torques_e0	-2.000000	0.000000
Ruminococcus_torques_TF_cpd00122_Ruminococcus_torques_e0	0.000000	36.100000
Ruminococcus_torques_TF_cpd00121_Ruminococcus_torques_e0	0.000000	194.557143
Ruminococcus_torques_TF_cpd00047_Ruminococcus_torques_e0	-500.000000	705.736245
Ruminococcus_torques_TF_cpd00249_Ruminococcus_torques_e0	0.000000	18.050000
Ruminococcus_torques_TF_cpd00221_Ruminococcus_torques_e0	0.000000	481.300000
Ruminococcus_torques_TF_cpd00366_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00100_Ruminococcus_torques_e0	-500.000000	0.000000
Ruminococcus_torques_TF_cpd00232_Ruminococcus_torques_e0	0.000000	36.100000
Ruminococcus_torques_TF_cpd00003_Ruminococcus_torques_e0	-18.050000	3.000000
Ruminococcus_torques_TF_cpd00024_Ruminococcus_torques_e0	0.000000	300.040000
Ruminococcus_torques_TF_cpd00038_Ruminococcus_torques_e0	0.000000	2.000000
Ruminococcus_torques_TF_cpd00573_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd90001_Ruminococcus_torques_e0	0.000000	0.000000
Ruminococcus_torques_TF_cpd00307_Ruminococcus_torques_e0	0.000000	1.416017
Ruminococcus_torques_TF_cpd00309_Ruminococcus_torques_e0	-500.000000	421.931061
Ruminococcus_torques_TF_cpd00010_Ruminococcus_torques_e0	-0.015631	0.100000
Ruminococcus_torques_TF_cpd00159_Ruminococcus_torques_e0	0.000000	481.300000
EX_cpd00118_medium	0.000000	18.050000
EX_cpd00264_medium	0.000000	0.000000
EX_cpd00268_medium	0.000000	0.000000
EX_cpd00130_medium	0.000000	0.000000
EX_cpd00137_medium	0.000000	223.135714
EX_cpd00276_medium	0.000000	0.000000
EX_cpd00222_medium	0.000000	0.000000
EX_cpd01262_medium	0.000000	0.000000
EX_cpd03198_medium	0.000000	0.000000
EX_cpd00012_medium	0.000000	3.000000
EX_cpd00076_medium	-3.000000	-0.000000
EX_cpd01092_medium	0.000000	0.000000
EX_cpd01399_medium	0.000000	0.000000
EX_cpd15494_medium	0.000000	0.000000
EX_cpd01048_medium	0.000000	0.000000
EX_cpd01133_medium	0.000000	0.000000
EX_cpd28763_medium	0.000000	0.000000
EX_cpd02733_medium	0.000000	0.000000
EX_cpd01354_medium	0.000000	0.000000
EX_cpd03808_medium	0.000000	0.000000
EX_cpd90008_medium	0.000000	0.000000
EX_cpd90005_medium	0.000000	0.000000
EX_cpd90007_medium	0.000000	0.000000
EX_cpd90006_medium	0.000000	0.000000
EX_cpd90003_medium	0.000000	0.000000
EX_cpd90004_medium	0.000000	0.000000
EX_cpd00832_medium	0.000000	0.000000
EX_cpd17760_medium	0.000000	2.000000
EX_cpd23431_medium	0.000000	2.000000
EX_cpd23430_medium	0.000000	2.000000
EX_cpd04945_medium	0.000000	2.000000
EX_cpd90020_medium	0.000000	0.000000
EX_cpd00155_medium	0.000000	0.000000
EX_cpd00133_medium	-0.100000	18.050000
EX_cpd00588_medium	-0.100000	199.332425
EX_cpd00306_medium	-0.100000	0.000000
EX_cpd00300_medium	-4.000000	9.025000
EX_cpd00066_medium	-0.309353	36.100000
EX_cpd00122_medium	0.000000	36.100000
EX_cpd00159_medium	0.000000	481.300000
EX_cpd00249_medium	0.000000	18.050000
EX_cpd00221_medium	0.000000	481.300000
EX_cpd00366_medium	0.000000	0.000000
EX_cpd00232_medium	0.000000	36.100000
EX_cpd00024_medium	0.000000	300.040000
EX_cpd00038_medium	0.000000	2.000000
EX_cpd00307_medium	0.000000	1.416017
EX_cpd00573_medium	0.000000	0.000000
EX_cpd90001_medium	0.000000	0.000000
Ruminococcus_torques_to_community_biomass	0.000000	1.513045
community_biomass	0.000000	1.673446
