reaction_id	min_flux	max_flux
Bacteroides_fragilis_TF_cpd00280_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd01217_Bacteroides_fragilis_e0	-500.000000	507.137500
Bacteroides_fragilis_TF_cpd00099_Bacteroides_fragilis_e0	-0.008026	-0.000000
Bacteroides_fragilis_TF_cpd00221_Bacteroides_fragilis_e0	0.000000	482.950000
Bacteroides_fragilis_TF_cpd01107_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd01741_Bacteroides_fragilis_e0	0.000000	85.226471
Bacteroides_fragilis_TF_cpd03847_Bacteroides_fragilis_e0	-0.015184	0.000000
Bacteroides_fragilis_TF_cpd15298_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00214_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd15237_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd01080_Bacteroides_fragilis_e0	-0.091589	-0.000000
Bacteroides_fragilis_TF_cpd15269_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd01113_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd03846_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00531_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00208_Bacteroides_fragilis_e0	-0.100000	-0.000000
Bacteroides_fragilis_TF_cpd01399_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00254_Bacteroides_fragilis_e0	-0.008026	0.000000
Bacteroides_fragilis_TF_cpd00794_Bacteroides_fragilis_e0	0.000000	0.100000
Bacteroides_fragilis_TF_cpd00305_Bacteroides_fragilis_e0	-0.004343	0.100000
Bacteroides_fragilis_TF_cpd00076_Bacteroides_fragilis_e0	-3.000000	-0.000000
Bacteroides_fragilis_TF_cpd00082_Bacteroides_fragilis_e0	-1.000000	208.300000
Bacteroides_fragilis_TF_cpd04097_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00010_Bacteroides_fragilis_e0	-0.008685	0.100000
Bacteroides_fragilis_TF_cpd11976_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00100_Bacteroides_fragilis_e0	-500.000000	0.000000
Bacteroides_fragilis_TF_cpd00306_Bacteroides_fragilis_e0	-0.100000	-0.000000
Bacteroides_fragilis_TF_cpd00185_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00314_Bacteroides_fragilis_e0	0.000000	176.396939
Bacteroides_fragilis_TF_cpd00158_Bacteroides_fragilis_e0	-100.000000	0.000000
Bacteroides_fragilis_TF_cpd00003_Bacteroides_fragilis_e0	-20.550000	3.000000
Bacteroides_fragilis_TF_cpd11451_Bacteroides_fragilis_e0	-500.000000	500.000000
Bacteroides_fragilis_TF_cpd11606_Bacteroides_fragilis_e0	-500.000000	500.000000
Bacteroides_fragilis_TF_cpd17026_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd17027_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00180_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd28763_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd02733_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00001_Bacteroides_fragilis_e0	-550.000000	730.388066
Bacteroides_fragilis_TF_cpd11842_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00122_Bacteroides_fragilis_e0	0.000000	41.100000
Bacteroides_fragilis_TF_cpd21520_Bacteroides_fragilis_e0	0.000000	-0.000000
Bacteroides_fragilis_TF_cpd02992_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00832_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd90017_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd90003_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd90004_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd90008_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd90005_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd90007_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd90006_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00526_Bacteroides_fragilis_e0	-2.000000	2.000000
Bacteroides_fragilis_TF_cpd02829_Bacteroides_fragilis_e0	0.000000	2.000000
Bacteroides_fragilis_TF_cpd23431_Bacteroides_fragilis_e0	0.000000	2.000000
Bacteroides_fragilis_TF_cpd23430_Bacteroides_fragilis_e0	0.000000	2.000000
Bacteroides_fragilis_TF_cpd01663_Bacteroides_fragilis_e0	-2.000000	2.000000
Bacteroides_fragilis_TF_cpd35610_Bacteroides_fragilis_e0	0.000000	3.000000
Bacteroides_fragilis_TF_cpd90020_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd90022_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00013_Bacteroides_fragilis_e0	-500.000000	520.550000
Bacteroides_fragilis_TF_cpd00011_Bacteroides_fragilis_e0	-550.000000	762.727570
Bacteroides_fragilis_TF_cpd00007_Bacteroides_fragilis_e0	0.000000	-0.000000
Bacteroides_fragilis_TF_cpd01981_Bacteroides_fragilis_e0	0.000000	1.100000
Bacteroides_fragilis_TF_cpd00141_Bacteroides_fragilis_e0	-500.500000	706.478571
Bacteroides_fragilis_TF_cpd00073_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd01861_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00453_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00071_Bacteroides_fragilis_e0	-500.000000	789.770000
Bacteroides_fragilis_TF_cpd00150_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd08021_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00450_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00363_Bacteroides_fragilis_e0	-500.050000	741.425000
Bacteroides_fragilis_TF_cpd00055_Bacteroides_fragilis_e0	-500.000000	-0.000000
Bacteroides_fragilis_TF_cpd00448_Bacteroides_fragilis_e0	-209.300000	604.667173
Bacteroides_fragilis_TF_cpd00025_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00239_Bacteroides_fragilis_e0	-500.000000	421.031349
Bacteroides_fragilis_TF_cpd11640_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00359_Bacteroides_fragilis_e0	-20.550000	-0.000000
Bacteroides_fragilis_TF_cpd00659_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00418_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00371_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00811_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00324_Bacteroides_fragilis_e0	-500.000000	500.550000
Bacteroides_fragilis_TF_cpd01024_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00204_Bacteroides_fragilis_e0	0.000000	0.100000
Bacteroides_fragilis_TF_cpd00116_Bacteroides_fragilis_e0	0.000000	-0.000000
Bacteroides_fragilis_TF_cpd00528_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd11632_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd03662_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00178_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd01618_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00211_Bacteroides_fragilis_e0	0.000000	289.770000
Bacteroides_fragilis_TF_cpd00220_Bacteroides_fragilis_e0	-0.008685	14.275000
Bacteroides_fragilis_TF_cpd00133_Bacteroides_fragilis_e0	-0.100000	20.550000
Bacteroides_fragilis_TF_cpd00644_Bacteroides_fragilis_e0	-0.100000	44.100000
Bacteroides_fragilis_TF_cpd00087_Bacteroides_fragilis_e0	-0.100000	0.000000
Bacteroides_fragilis_TF_cpd00023_Bacteroides_fragilis_e0	-9.000000	516.050000
Bacteroides_fragilis_TF_cpd00300_Bacteroides_fragilis_e0	-4.000000	10.275000
Bacteroides_fragilis_TF_cpd00322_Bacteroides_fragilis_e0	-0.395053	41.100000
Bacteroides_fragilis_TF_cpd00107_Bacteroides_fragilis_e0	-0.562178	44.100000
Bacteroides_fragilis_TF_cpd00066_Bacteroides_fragilis_e0	-0.193514	0.000000
Bacteroides_fragilis_TF_cpd00054_Bacteroides_fragilis_e0	-3.000000	503.868354
Bacteroides_fragilis_TF_cpd00161_Bacteroides_fragilis_e0	-2.000000	519.550000
Bacteroides_fragilis_TF_cpd00065_Bacteroides_fragilis_e0	-0.059373	20.550000
Bacteroides_fragilis_TF_cpd00069_Bacteroides_fragilis_e0	-0.144036	-0.000000
Bacteroides_fragilis_TF_cpd00156_Bacteroides_fragilis_e0	-3.000000	41.100000
Bacteroides_fragilis_TF_cpd03246_Bacteroides_fragilis_e0	-1.000000	0.000000
Bacteroides_fragilis_TF_cpd03247_Bacteroides_fragilis_e0	-1.000000	0.000000
Bacteroides_fragilis_TF_cpd03047_Bacteroides_fragilis_e0	-1.000000	0.000000
Bacteroides_fragilis_TF_cpd01318_Bacteroides_fragilis_e0	-1.000000	-0.000000
Bacteroides_fragilis_TF_cpd00210_Bacteroides_fragilis_e0	0.000000	2.000000
Bacteroides_fragilis_TF_cpd00281_Bacteroides_fragilis_e0	-0.000000	43.100000
Bacteroides_fragilis_TF_cpd00751_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd03198_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00249_Bacteroides_fragilis_e0	0.000000	20.550000
Bacteroides_fragilis_TF_cpd00105_Bacteroides_fragilis_e0	-0.000000	517.165503
Bacteroides_fragilis_TF_cpd00038_Bacteroides_fragilis_e0	0.000000	2.000000
Bacteroides_fragilis_TF_cpd00277_Bacteroides_fragilis_e0	-435.272889	505.710000
Bacteroides_fragilis_TF_cpd00393_Bacteroides_fragilis_e0	0.000000	0.100000
Bacteroides_fragilis_TF_cpd00412_Bacteroides_fragilis_e0	0.000000	20.550000
Bacteroides_fragilis_TF_cpd01133_Bacteroides_fragilis_e0	0.000000	0.000000
Bacteroides_fragilis_TF_cpd00006_Bacteroides_fragilis_e0	0.000000	2.000000
EX_cpd00118_medium	0.000000	21.550000
EX_cpd00264_medium	0.000000	1.100000
EX_cpd00268_medium	0.000000	0.000000
EX_cpd00184_medium	0.000000	20.550000
EX_cpd00130_medium	0.000000	313.070000
EX_cpd00137_medium	0.000000	223.621429
EX_cpd00139_medium	0.000000	351.821667
EX_cpd00232_medium	0.000000	41.100000
EX_cpd00276_medium	0.000000	0.000000
EX_cpd00222_medium	0.000000	0.000000
EX_cpd00159_medium	0.000000	482.950000
EX_cpd01262_medium	0.000000	0.000000
EX_cpd00012_medium	0.000000	3.000000
EX_cpd00588_medium	-0.100000	199.394520
EX_cpd00280_medium	0.000000	0.000000
EX_cpd00221_medium	0.000000	482.950000
EX_cpd01399_medium	0.000000	0.000000
EX_cpd00076_medium	-3.000000	-0.000000
EX_cpd00306_medium	-0.100000	-0.000000
EX_cpd28763_medium	0.000000	0.000000
EX_cpd02733_medium	0.000000	0.000000
EX_cpd11842_medium	0.000000	0.000000
EX_cpd00122_medium	0.000000	41.100000
EX_cpd21520_medium	0.000000	0.000000
EX_cpd02992_medium	0.000000	0.000000
EX_cpd00832_medium	0.000000	0.000000
EX_cpd90017_medium	0.000000	0.000000
EX_cpd90003_medium	0.000000	0.000000
EX_cpd90004_medium	0.000000	0.000000
EX_cpd90008_medium	0.000000	0.000000
EX_cpd90005_medium	0.000000	0.000000
EX_cpd90007_medium	0.000000	0.000000
EX_cpd90006_medium	0.000000	0.000000
EX_cpd23431_medium	0.000000	2.000000
EX_cpd23430_medium	0.000000	2.000000
EX_cpd90020_medium	0.000000	0.000000
EX_cpd00133_medium	-0.100000	20.550000
EX_cpd00300_medium	-4.000000	10.275000
EX_cpd00066_medium	-0.193514	0.000000
EX_cpd03246_medium	-1.000000	0.000000
EX_cpd03198_medium	0.000000	0.000000
EX_cpd00249_medium	0.000000	20.550000
EX_cpd00006_medium	0.000000	2.000000
EX_cpd00038_medium	0.000000	2.000000
EX_cpd00412_medium	0.000000	20.550000
EX_cpd01133_medium	0.000000	0.000000
Bacteroides_fragilis_to_community_biomass	0.000000	1.100355
community_biomass	0.000000	1.673446
